beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.82,0.3044562779739843,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.82,0.31188065106381124,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.82,0.355,avoided,8,9,"|0,1>","|1,1>",0.06652155374696633,66.52155374696633
0.82,0.37912661818789095,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.82,0.3925402497178613,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.82,0.47677402311662587,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.82,0.4839591080298957,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.82,0.49158196488890216,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.82,0.49242218499776774,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.82,0.4941596264904127,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.82,0.49542480939631334,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.4953786940519758,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.4941448378973273,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.825,-0.4923943883730299,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.825,-0.4915596977023663,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.825,-0.4839343914101631,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,-0.47667538311330493,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.825,-0.3925570815717821,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.825,-0.379171679023932,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.825,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06690515410991082,66.90515410991082
0.825,-0.31191969566647076,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,-0.3041517973084296,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.825,-0.17310594170560895,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.825,-0.06,avoided,4,9,"|5,0>","|2,1>",0.0793690658051105,79.3690658051105
0.825,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.07936906580424363,79.36906580424363
0.825,0.17310594170562274,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.825,0.3041517973084167,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.825,0.31191969566646444,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.825,0.355,avoided,8,9,"|0,1>","|1,1>",0.06690515411018794,66.90515411018794
0.825,0.379171679023922,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.825,0.392557081571779,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.825,0.47667538311457464,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.825,0.4839343914032593,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.825,0.4915596977024907,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.825,0.492394388372977,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.825,0.4941448378969753,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.825,0.49537869405823864,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.4953331388518351,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.49412830277234365,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.83,-0.4923667677748472,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.83,-0.49154037743052564,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.83,-0.48391408072005787,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,-0.47657642070531564,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.83,-0.3925725750803038,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.83,-0.37921382711894214,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.83,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06729519220206726,67.29519220206726
0.83,-0.31195654820933116,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.83,-0.30379475102127895,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.83,-0.17265807705290387,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.83,-0.06,avoided,4,9,"|5,1>","|4,0>",0.08027726528555235,80.27726528555235
0.83,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08027726528573709,80.27726528573709
0.83,0.17265807705289898,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.83,0.30379475102125814,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.83,0.31195654820931784,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.83,0.355,avoided,8,9,"|0,1>","|1,1>",0.06729519220176172,67.29519220176172
0.83,0.37921382711892926,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.83,0.392572575080308,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.83,0.4765764207054036,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.83,0.48391408071463654,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.83,0.49154037743049966,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.83,0.4923667677747976,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.83,0.4941283027846624,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.83,0.4953331389800136,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,-0.4952885629298861,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,-0.49410974327433266,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.835,-0.4923393510963403,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.835,-0.4915244209506115,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.835,-0.4838988683173086,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,-0.4764773875916199,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.835,-0.392586634477278,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.835,-0.37925276437796734,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.835,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06769207773439945,67.69207773439945
0.835,-0.3119910008907816,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.835,-0.30337935239053854,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.835,-0.17213242336823156,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.835,-0.06,avoided,4,9,"|5,1>","|4,0>",0.08117370948151859,81.17370948151859
0.835,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08117370948122726,81.17370948122726
0.835,0.17213242336819934,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.835,0.30337935239052155,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.835,0.31199100089078313,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.835,0.355,avoided,8,9,"|0,1>","|1,1>",0.06769207773469077,67.69207773469077
0.835,0.379252764377962,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.835,0.39258663447727665,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.835,0.47647738758648706,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.835,0.48389886832348755,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.835,0.4915244209506533,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.835,0.492339351096354,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.835,0.4941097432669004,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.835,0.49528856300355745,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,-0.495245572866256,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,-0.49408882370383866,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.84,-0.49231217426140766,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.84,-0.49151231519642813,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.84,-0.4838896257053228,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,-0.4763786150413195,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.84,-0.3925988770448972,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.84,-0.37928745662378704,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.84,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06809806035084875,68.09806035084875
0.84,-0.3120221494533138,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.84,-0.3028974353100006,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.84,-0.1715541199172845,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.84,-0.06,avoided,4,9,"|5,1>","|4,0>",0.0820455993752418,82.0455993752418
0.84,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08204559937551892,82.04559937551892
0.84,0.17155411991725728,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.84,0.30289743530996327,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.84,0.3120221494533203,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.84,0.355,avoided,8,9,"|0,1>","|1,1>",0.068098060349854,68.098060349854
0.84,0.37928745662376545,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.84,0.39259887704489427,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.84,0.47637861503765816,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.84,0.4838896256896752,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.84,0.4915123151965261,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.84,0.49231217426141965,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.84,0.49408882372444785,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.84,0.49524557287797366,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.4952050532106068,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.49406517809527606,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.845,-0.49228532623881255,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.845,-0.4915046460043436,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.845,-0.48388741671922886,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.4762806907576548,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.845,-0.39260862916283895,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.845,-0.379316095195611,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.845,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06851655267954015,68.51655267954015
0.845,-0.3120483621048284,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.845,-0.30233919874779835,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,-0.1710361472902488,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.845,-0.06,avoided,4,9,"|5,1>","|4,0>",0.08286996215186093,82.86996215186093
0.845,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08286996215136355,82.86996215136355
0.845,0.17103614729022004,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.845,0.3023391987477822,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,0.3120483621048363,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.845,0.355,avoided,8,9,"|0,1>","|1,1>",0.06851655267951173,68.51655267951173
0.845,0.37931609519560755,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.845,0.39260862916283773,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.845,0.4762806907595307,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.845,0.483887416709975,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.845,0.4915046460044262,crossing,6,7,"|0,1>","|2,1>",0.0,0.0
0.845,0.4922853262387988,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.845,0.4940651781104985,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.845,0.49520505314798813,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.4951677984769852,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.4940383985267947,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.85,-0.49225884509331114,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.85,-0.49150199633894004,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.85,-0.4838931303671129,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.4761840381552881,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.85,-0.39261565019321576,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.85,-0.3793379451600124,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.85,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06894907427854946,68.94907427854946
0.85,-0.31206904212240105,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.85,-0.3016961776353067,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,-0.16891194701251372,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.85,-0.06,avoided,4,9,"|5,1>","|4,0>",0.08363623820228838,83.63623820228838
0.85,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08363623820029886,83.63623820029886
0.85,0.16891194701255763,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.85,0.30169617763529816,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,0.31206904212240133,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.85,0.355,avoided,8,9,"|0,1>","|1,1>",0.06894907427835051,68.94907427835051
0.85,0.3793379451599948,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.85,0.3926156501932211,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.85,0.4761840381513145,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.85,0.4838931303872135,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.85,0.4915019963390449,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.85,0.4922588450933673,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.85,0.4940383985411944,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.85,0.49516779856164217,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.4951351741181815,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.4940080244964072,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.855,-0.49223287053039666,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.855,-0.49150511487009424,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.855,-0.4839080742073046,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.476089576088909,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.855,-0.39261882627836053,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.855,-0.37934999883693754,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.855,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06940154078665728,69.40154078665728
0.855,-0.3120814337798302,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.855,-0.3009536048627482,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,-0.16813385020346672,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.855,-0.06,avoided,4,9,"|5,1>","|4,0>",0.0843061765469173,84.3061765469173
0.855,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08430617654575201,84.30617654575201
0.855,0.16813385020347582,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.855,0.3009536048627531,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,0.3120814337798184,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.855,0.355,avoided,8,9,"|0,1>","|1,1>",0.06940154078667149,69.40154078667149
0.855,0.37934999883692944,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.855,0.3926188262783584,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.855,0.4760895760915798,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.855,0.4839080741710821,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.855,0.49150511487020315,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.855,0.49223287053037074,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.855,0.49400802450111625,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.855,0.49513517407124324,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.4951084124376139,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.49397354731920023,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.86,-0.4922074751959641,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.86,-0.4915147387735431,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.86,-0.4839332606538115,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.475997999304584,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.86,-0.392617624632898,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.86,-0.37935071166993223,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.86,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06987730296606287,69.87730296606287
0.86,-0.3120841904749069,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.86,-0.300054241328641,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,-0.16703541324680954,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.86,-0.06,avoided,4,9,"|5,1>","|4,0>",0.08485985737218016,84.85985737218016
0.86,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08485985737085855,84.85985737085855
0.86,0.16703541324681878,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.86,0.3000542413286097,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,0.31208419047491276,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.86,0.355,avoided,8,9,"|0,1>","|1,1>",0.06987730296575023,69.87730296575023
0.86,0.37935071166992235,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.86,0.3926176246329007,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.86,0.4759979993000632,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.86,0.48393326065718195,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.86,0.49151473877354906,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.86,0.49220747519596364,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.86,0.49397354731447424,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.86,0.4951084124772449,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.4950892133693268,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.49393439741183176,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.865,-0.4921827986404027,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.865,-0.49153174408408157,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.865,-0.483969920436637,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,-0.4759103703347006,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.865,-0.3926109153742864,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.865,-0.3793369749635978,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.865,-0.355,avoided,8,9,"|0,1>","|1,1>",0.07038301058483398,70.38301058483398
0.865,-0.31207448532889853,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.865,-0.2990452469323643,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.865,-0.16604502011945751,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.865,-0.06,avoided,4,9,"|5,1>","|4,0>",0.08525976206547625,85.25976206547625
0.865,0.06000000000000005,avoided,4,9,"|5,1>","|4,0>",0.08525976206534835,85.25976206534835
0.865,0.16604502011941927,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.865,0.2990452469324165,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.865,0.31207448532889037,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.865,0.355,avoided,8,9,"|0,1>","|1,1>",0.0703830105847345,70.3830105847345
0.865,0.37933697496358854,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.865,0.3926109153742746,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.865,0.4759103703329804,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.865,0.4839699204333704,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.865,0.4915317440841177,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.865,0.4921827986403615,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.865,0.49393439740293255,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.865,0.49508921354002583,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,-0.49507955902507905,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,-0.4938899618820361,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.87,-0.4921590087958449,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.87,-0.49155708771981965,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.87,-0.484019233520882,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,-0.47582795316290877,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.87,-0.3925973928141526,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.87,-0.3793052060878085,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.87,-0.355,avoided,8,9,"|0,1>","|1,1>",0.0709265254118776,70.9265254118776
0.87,-0.31204905148107626,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.87,-0.29789241357250573,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.87,-0.1632416984691035,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.87,-0.06,avoided,4,9,"|4,0>","|5,1>",0.08546585785541083,85.46585785541083
0.87,0.06000000000000005,avoided,4,9,"|4,0>","|5,1>",0.08546585785390448,85.46585785390448
0.87,0.16324169846914527,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.87,0.29789241357249086,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.87,0.3120490514811034,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.87,0.355,avoided,8,9,"|0,1>","|1,1>",0.07092652541217603,70.92652541217603
0.87,0.3793052060877962,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.87,0.39259739281415956,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.87,0.47582795316873944,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.87,0.4840192335050589,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.87,0.49155708771978746,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.87,0.49215900879581526,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.87,0.4938899618778875,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.87,0.4950795590005443,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.49508174492888657,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.4938395886338635,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8749999999999999,-0.4921363075755352,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8749999999999999,-0.4915918073319439,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.8749999999999999,-0.4840822830873009,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.4757522424379667,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.8749999999999999,-0.39257550393359036,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8749999999999999,-0.37925117687161614,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.8749999999999999,-0.355,avoided,8,9,"|0,1>","|1,1>",0.0715175316738339,71.5175316738339
0.8749999999999999,-0.31200401713420634,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8749999999999999,-0.29656735073816654,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,-0.16158749663994185,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8749999999999999,-0.06,avoided,4,9,"|4,0>","|5,1>",0.08543704841400768,85.43704841400768
0.8749999999999999,0.06000000000000005,avoided,4,9,"|4,0>","|5,1>",0.0854370484139082,85.4370484139082
0.8749999999999999,0.16158749663992353,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8749999999999999,0.2965673507381996,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,0.3120040171342089,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8749999999999999,0.355,avoided,8,9,"|0,1>","|1,1>",0.07151753167389074,71.51753167389074
0.8749999999999999,0.37925117687160054,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.8749999999999999,0.3925755039335845,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.8749999999999999,0.4757522424329186,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.8749999999999999,0.4840822830943755,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8749999999999999,0.49159180733191543,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.8749999999999999,0.49213630757549065,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8749999999999999,0.4938395886178644,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8749999999999999,0.49508174505072866,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.88,-0.49509849727643096,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.88,-0.49378255948082794,crossing,3,4,"|5,2>","|6,4>",0.0,0.0
0.88,-0.4921149411905586,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.88,-0.4916370635745972,crossing,6,7,"|6,7>","|2,1>",0.0,0.0
0.88,-0.4841601061417481,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.88,-0.4756850306510953,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.88,-0.3925432140538364,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.88,-0.3791694047767974,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.88,-0.355,avoided,8,9,"|0,1>","|1,1>",0.07216948011925695,72.16948011925695
0.88,-0.3119343280299702,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.88,-0.2950184198147553,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.88,-0.15839951416106196,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.88,-0.06,avoided,4,9,"|4,0>","|5,1>",0.08513042442503149,85.13042442503149
0.88,0.06000000000000005,avoided,4,9,"|4,0>","|5,1>",0.08513042442521623,85.13042442521623
0.88,0.15839951416115214,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.88,0.295018419814734,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.88,0.31193432802996085,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.88,0.355,avoided,8,9,"|0,1>","|1,1>",0.07216948011925695,72.16948011925695
0.88,0.3791694047767644,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.88,0.3925432140538343,crossing,4,5,"|4,0>","|6,0>",0.0,0.0
0.88,0.47568503065724604,crossing,3,4,"|6,7>","|5,3>",0.0,0.0
0.88,0.48416010614054783,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
