beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.52,-0.3105654757583001,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,-0.3044359918284522,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09895553761213449,98.95553761213449
0.52,-0.17310459347354246,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04203260484131732,42.03260484131732
0.52,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.042032604841203636,42.032604841203636
0.52,0.17310459347354085,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,0.25,avoided,1,5,"|2,0>","|0,1>",0.09895553761291609,98.95553761291609
0.52,0.30443599182844555,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,0.31056547575830035,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,0.36,avoided,8,9,"|6,0>","|2,1>",0.04502490375703161,45.02490375703161
0.52,0.37736159082191684,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,0.39172181986183774,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,0.405,avoided,6,8,"|0,1>","|1,1>",0.06015693845561998,60.15693845561998
0.52,0.48082739931946805,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.52,0.48790734459604673,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.52,0.49338568982943465,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.52,0.49379118536683164,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.52,0.4945157643325549,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.52,0.4970369431447967,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,-0.4970080988315574,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,-0.49450057176056994,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.525,-0.49376130105991156,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,-0.4933480124396809,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.525,-0.4878188208379332,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,-0.48064224024435476,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.525,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06092721160383263,60.92721160383263
0.525,-0.39173410210038023,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,-0.3773836022642065,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04542975213117728,45.42975213117728
0.525,-0.31057626381366543,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,-0.30446610605899643,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09974045361973793,99.74045361973793
0.525,-0.17315112146552591,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.042528501691258214,42.528501691258214
0.525,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04252850169107347,42.52850169107347
0.525,0.17315112146550327,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,0.25,avoided,1,5,"|2,0>","|0,1>",0.09974045362042716,99.74045362042716
0.525,0.3044661060590151,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,0.3105762638136574,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,0.36,avoided,8,9,"|6,0>","|2,1>",0.04542975213117728,45.42975213117728
0.525,0.3773836022642064,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,0.3917341021003807,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,0.405,avoided,6,8,"|0,1>","|1,1>",0.060927211603797105,60.927211603797105
0.525,0.48064224024036467,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.525,0.48781882084478057,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.525,0.4933480124396563,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.525,0.49376130105994365,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.525,0.4945005717612975,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.525,0.4970080988032164,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,-0.4969791706507899,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,-0.4944856084010862,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.53,-0.49373139842080443,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,-0.4933102397865973,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.53,-0.4877269824949069,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,-0.4804495400975042,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.53,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06169397477263061,61.69397477263061
0.53,-0.39174649105858045,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,-0.37740598205958104,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04583594989755824,45.83594989755824
0.53,-0.31058742646730186,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,-0.3044969677387735,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,-0.17319866723031582,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04303079562435386,43.03079562435386
0.53,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.043030795623550944,43.030795623550944
0.53,0.17319866723030244,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,0.3044969677387501,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,0.31058742646731907,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,0.36,avoided,8,9,"|6,0>","|2,1>",0.04583594989745876,45.83594989745876
0.53,0.37740598205957765,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,0.3917464910585809,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0616939747723535,61.6939747723535
0.53,0.480449540081737,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.53,0.48772698245219626,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.53,0.4933102397866083,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.53,0.4937313984208157,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.53,0.4944856084284415,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.53,0.49697917059664865,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,-0.49695018576833044,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,-0.4944708657993806,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.535,-0.4937014732134586,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.535,-0.4932723653357814,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.535,-0.4876316754537512,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,-0.48024879205322096,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.535,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06244980121319088,62.44980121319088
0.535,-0.39175882925724237,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,-0.3774283993457264,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.535,-0.36,avoided,8,9,"|6,0>","|2,1>",0.046244317671181534,46.244317671181534
0.535,-0.310598640203004,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,-0.30452792336626,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.535,-0.17324621820917632,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04353747685961196,43.53747685961196
0.535,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04353747685978959,43.53747685978959
0.535,0.17324621820917996,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,0.3045279233662592,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.535,0.31059864020300804,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,0.36,avoided,8,9,"|6,0>","|2,1>",0.046244317670876,46.244317670876
0.535,0.3774283993457226,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.535,0.39175882925724465,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.062449801213261935,62.449801213261935
0.535,0.48024879205529275,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.535,0.48763167554161596,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.535,0.49327236533580937,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.535,0.49370147321343244,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.535,0.49447086580397476,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.535,0.4969501856094183,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,-0.4969211065402942,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,-0.4944563411803658,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.54,-0.4936715206509587,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.54,-0.4932343828846263,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.54,-0.48753260141465127,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,-0.4800394306625316,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.54,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06321048308114285,63.210483081142854
0.54,-0.39177128867189276,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,-0.3774512196893152,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.54,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04665401255243751,46.65401255243751
0.54,-0.31061025872799686,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,-0.304559699155751,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.54,-0.17329483422243974,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.044051101084555455,44.051101084555455
0.54,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04405110108433519,44.05110108433519
0.54,0.17329483422242642,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,0.3045596991557689,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.54,0.31061025872798576,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,0.36,avoided,8,9,"|6,0>","|2,1>",0.04665401255249435,46.65401255249435
0.54,0.3774512196893185,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.54,0.39177128867189126,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06321048308086574,63.21048308086574
0.54,0.48003943065386134,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.54,0.4875326013560668,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,0.4932343828846747,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.54,0.4936715206509788,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.54,0.4944563411809857,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.54,0.49692110652044474,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,-0.49689192010751354,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.545,-0.4944420294133524,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.545,-0.49364153477165545,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,-0.4931962841941138,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.545,-0.48742948249815454,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.4799544126835941,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.545,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06397729434927157,63.977294349271574
0.545,-0.3917839039040392,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.545,-0.3774745197012952,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04706489050346363,47.06489050346363
0.545,-0.3106223542339493,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,-0.30459244775802435,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,-0.17334470088543924,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.044572500697015016,44.572500697015016
0.545,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04457250069744134,44.57250069744134
0.545,0.17334470088545137,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,0.3045924477580127,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,0.3106223542339398,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,0.36,avoided,8,9,"|6,0>","|2,1>",0.047064890503442314,47.064890503442314
0.545,0.37747451970129614,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,0.39178390390403783,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.545,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06397729434922184,63.977294349221836
0.545,0.47995441268383093,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.545,0.4874294824753293,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,0.4931962841941552,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.545,0.4936415347717057,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.545,0.4944420294276657,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.545,0.4968919200861631,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.55,-0.4968627056537181,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.55,-0.4944279351884707,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.55,-0.4936115414889054,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.55,-0.4931581004440483,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.55,-0.4873222638606516,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,-0.47989787237169906,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.55,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06474105862510982,64.74105862510982
0.55,-0.3917964027085316,crossing,4,5,"|5,5>","|4,0>",0.0,0.0
0.55,-0.37749772546862786,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.55,-0.36,avoided,8,9,"|6,0>","|2,1>",0.0474779309888973,47.4779309888973
0.55,-0.31063437762731805,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.55,-0.3046250466929165,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.55,-0.1733941023121227,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.55,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.045097299175161254,45.097299175161254
0.55,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04509729917565153,45.09729917565153
0.55,0.1733941023120932,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.55,0.3046250466929035,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.55,0.31063437762728713,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.55,0.36,avoided,8,9,"|6,0>","|2,1>",0.04747793098886888,47.47793098886888
0.55,0.3774977254686194,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.55,0.39179640270852817,crossing,4,5,"|5,5>","|4,0>",0.0,0.0
0.55,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06474105862491797,64.74105862491797
0.55,0.47989787237008485,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.55,0.48732226378081245,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,0.4931581004440368,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.55,0.4936115414888816,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.55,0.494427935195437,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.55,0.49686270555247003,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.555,-0.4968333661797662,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.555,-0.49441404868938266,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.555,-0.4935815123786456,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.555,-0.49311979584874205,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.555,-0.48721041272618754,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.555,-0.4798404832231621,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.555,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06551360272312223,65.51360272312223
0.555,-0.39180913391007366,crossing,4,5,"|5,5>","|5,6>",0.0,0.0
0.555,-0.37752157997605046,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.555,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04789169042330599,47.89169042330599
0.555,-0.3106470411616614,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.555,-0.30465895801451387,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.555,-0.17344516158658033,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.555,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.045631445106849355,45.631445106849355
0.555,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.045631445106756985,45.631445106756985
0.555,0.17344516158659093,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.555,0.3046589580145024,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.555,0.3106470411616756,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.555,0.36,avoided,8,9,"|6,0>","|2,1>",0.047891690423014666,47.891690423014666
0.555,0.3775215799760521,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.555,0.3918091339100663,crossing,4,5,"|5,5>","|5,6>",0.0,0.0
0.555,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06551360272322171,65.51360272322171
0.555,0.4798404832233061,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.555,0.48721041273359134,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.555,0.49311979584874477,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.555,0.49358151237865033,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.555,0.49441404868892685,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.555,0.49683336604207917,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5599999999999999,-0.4968039904464352,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5599999999999999,-0.49440037350341337,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5599999999999999,-0.49355147299315644,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5599999999999999,-0.4930814009188591,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5599999999999999,-0.4870938611589509,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5599999999999999,-0.4797822766358439,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.5599999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0662841185811942,66.2841185811942
0.5599999999999999,-0.3918217774245136,crossing,4,5,"|5,5>","|5,6>",0.0,0.0
0.5599999999999999,-0.37754540493276,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.5599999999999999,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04830743547128691,48.30743547128691
0.5599999999999999,-0.3106596942120171,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5599999999999999,-0.3046928511473859,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5599999999999999,-0.17349585256531128,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5599999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.0461695622740379,46.1695622740379
0.5599999999999999,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04616956227359026,46.16956227359026
0.5599999999999999,0.17349585256531108,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5599999999999999,0.3046928511473956,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5599999999999999,0.3106596942119976,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5599999999999999,0.36,avoided,8,9,"|6,0>","|2,1>",0.04830743547109506,48.30743547109506
0.5599999999999999,0.37754540493275807,crossing,3,5,"|3,0>","|4,0>",0.0,0.0
0.5599999999999999,0.3918217774245159,crossing,4,5,"|5,5>","|5,6>",0.0,0.0
0.5599999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06628411858111605,66.28411858111605
0.5599999999999999,0.4797822766336846,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.5599999999999999,0.4870938612246203,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5599999999999999,0.49308140091885205,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5599999999999999,0.4935514729931443,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5599999999999999,0.4944003735103581,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5599999999999999,0.4968039904438966,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.565,-0.49677449744574703,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.565,-0.49438689801363084,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.565,-0.49352139234122494,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.565,-0.4930428760004457,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.565,-0.486972033546412,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.565,-0.479723169837867,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.565,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06706147871011581,67.06147871011581
0.565,-0.3918345890567606,crossing,4,5,"|4,0>","|5,6>",0.0,0.0
0.565,-0.37756974739564786,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.565,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04872423318875718,48.72423318875718
0.565,-0.31067285759777896,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.565,-0.3047277973433434,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.565,-0.17354768657495745,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.565,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04671641655769321,46.71641655769321
0.565,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04671641655775005,46.71641655775005
0.565,0.17354768657497738,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.565,0.30472779734334554,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.565,0.3106728575977713,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.565,0.36,avoided,8,9,"|6,0>","|2,1>",0.04872423318872876,48.72423318872876
0.565,0.3775697473956439,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.565,0.39183458905675916,crossing,4,5,"|4,0>","|5,6>",0.0,0.0
0.565,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06706147871026502,67.06147871026502
0.565,0.4797231698379431,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.565,0.48697203352264945,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.565,0.4930428760004515,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.565,0.49352139234121767,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.565,0.4943868979993898,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.565,0.49677449738444074,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5700000000000001,-0.496744964614603,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5700000000000001,-0.49437363305417353,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5700000000000001,-0.493491307703807,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5700000000000001,-0.49300426704971245,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5700000000000001,-0.4868448141679141,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5700000000000001,-0.4796632166204745,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.5700000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06783825160901102,67.83825160901102
0.5700000000000001,-0.39184735731695264,crossing,4,5,"|4,0>","|5,6>",0.0,0.0
0.5700000000000001,-0.3775941599107285,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.5700000000000001,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04914260327035436,49.14260327035436
0.5700000000000001,-0.3106861092840284,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5700000000000001,-0.30476292686703965,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5700000000000001,-0.1735993150163046,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5700000000000001,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04726802913228312,47.26802913228312
0.5700000000000001,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04726802913269523,47.26802913269523
0.5700000000000001,0.1735993150163107,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5700000000000001,0.30476292686704054,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5700000000000001,0.31068610928402873,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5700000000000001,0.36,avoided,8,9,"|6,0>","|2,1>",0.04914260326991382,49.14260326991382
0.5700000000000001,0.3775941599107211,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.5700000000000001,0.39184735731695286,crossing,4,5,"|4,0>","|5,6>",0.0,0.0
0.5700000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06783825160915313,67.83825160915313
0.5700000000000001,0.47966321661909744,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.5700000000000001,0.4868448141562896,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5700000000000001,0.4930042670497046,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5700000000000001,0.4934913077038048,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5700000000000001,0.4943736330511232,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5700000000000001,0.49674496461291845,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5750000000000001,-0.4967153138925805,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5750000000000001,-0.49436056636959014,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5750000000000001,-0.49346118612590373,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5750000000000001,-0.49296553160604684,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5750000000000001,-0.48671154426909724,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5750000000000001,-0.47960232780334994,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.5750000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06862241121662294,68.62241121662294
