beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.27999999999999997,-0.4968859227154163,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.27999999999999997,-0.496648860990383,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.27999999999999997,-0.4941653502860492,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.27999999999999997,-0.4892070742461096,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.27999999999999997,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02156463024488886,21.56463024488886
0.27999999999999997,-0.3912819660796417,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.27999999999999997,-0.37666844267764954,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.27999999999999997,-0.375,avoided,8,9,"|2,1>","|4,1>",0.021524201041913216,21.524201041913216
0.27999999999999997,-0.3106432908139448,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.27999999999999997,-0.3037806975008162,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.27999999999999997,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04893497100650279,48.93497100650279
0.27999999999999997,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06492741210838204,64.92741210838204
0.27999999999999997,-0.19,avoided,3,7,"|1,1>","|3,0>",0.05401477648414499,54.01477648414499
0.27999999999999997,-0.172362708508219,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.27999999999999997,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.0184947457538982,18.4947457538982
0.27999999999999997,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.018494745753173447,18.494745753173447
0.27999999999999997,0.17236270850817997,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.27999999999999997,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.05401477648356945,54.01477648356945
0.27999999999999997,0.245,avoided,1,5,"|0,1>","|2,0>",0.04893497100675859,48.93497100675859
0.27999999999999997,0.245,avoided,6,9,"|2,1>","|0,2>",0.0649274121079415,64.9274121079415
0.27999999999999997,0.30378069750080916,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.27999999999999997,0.31064329081394554,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.27999999999999997,0.375,avoided,8,9,"|2,1>","|4,1>",0.02152420104204822,21.52420104204822
0.27999999999999997,0.3766684426776665,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.27999999999999997,0.39128196607962384,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.27999999999999997,0.405,avoided,6,8,"|1,1>","|2,1>",0.021564630244853333,21.564630244853333
0.27999999999999997,0.489207074220285,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.27999999999999997,0.49416535196955697,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.27999999999999997,0.4966488609903373,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.27999999999999997,0.4968859227153473,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.27999999999999997,0.4971151626057901,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.27999999999999997,0.4986042033948526,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.285,-0.4985917191612587,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.285,-0.4970800543877007,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.285,-0.49682837270653485,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.285,-0.49658279798959065,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.285,-0.49412118042291114,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.285,-0.48914278347659623,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.285,-0.405,avoided,6,8,"|1,1>","|2,1>",0.022100437060430522,22.100437060430522
0.285,-0.39128679578971026,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.285,-0.376674596618406,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.285,-0.375,avoided,8,9,"|2,1>","|4,1>",0.021850135442363694,21.850135442363694
0.285,-0.3106406353071507,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.285,-0.30378572696347445,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.285,-0.245,avoided,1,5,"|0,1>","|2,0>",0.04967388971869724,49.67388971869724
0.285,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06598291887550545,65.98291887550545
0.285,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05496720315114345,54.96720315114345
0.285,-0.17236594602680974,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.285,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.01882591252093846,18.82591252093846
0.285,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.01882591252104504,18.82591252104504
0.285,0.17236594602677335,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.285,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.054967203150127375,54.967203150127375
0.285,0.245,avoided,1,5,"|0,1>","|2,0>",0.049673889719059616,49.673889719059616
0.285,0.245,avoided,6,9,"|2,1>","|0,2>",0.06598291887559071,65.98291887559071
0.285,0.3037857269634727,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.285,0.3106406353071434,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.285,0.375,avoided,8,9,"|2,1>","|4,1>",0.021850135442662122,21.850135442662122
0.285,0.3766745966184168,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.285,0.39128679578969777,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.285,0.405,avoided,6,8,"|1,1>","|2,1>",0.02210043706055842,22.10043706055842
0.285,0.48914278348373463,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.285,0.49412118077144945,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.285,0.49658279798976485,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.285,0.4968283727064059,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.285,0.49708005446333303,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.285,0.4985917149157514,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.29,-0.4985788733750165,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.29,-0.49704506539343146,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.29,-0.4967707585889822,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.29,-0.49651652193637585,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.29,-0.4940750289404574,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.29,-0.489076495496891,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.29,-0.405,avoided,6,8,"|1,1>","|2,1>",0.022638101228011465,22.638101228011465
0.29,-0.3912917963311566,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.29,-0.3766809684769552,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.29,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02217946120249792,22.17946120249792
0.29,-0.3106382319404774,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.29,-0.3037911106383871,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.29,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05041694361525373,50.41694361525373
0.29,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06704152341371383,67.04152341371383
0.29,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05591957698307226,55.91957698307226
0.29,-0.1723698986730091,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.29,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.019157419742327875,19.157419742327875
0.29,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.019157419742263926,19.157419742263926
0.29,0.17236989867297975,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.29,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.055919576982226715,55.919576982226715
0.29,0.245,avoided,1,5,"|0,1>","|2,0>",0.05041694361549531,50.41694361549531
0.29,0.245,avoided,6,9,"|2,1>","|0,2>",0.06704152341411174,67.04152341411174
0.29,0.30379111063838565,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.29,0.31063823194047835,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.29,0.375,avoided,8,9,"|2,1>","|4,1>",0.022179461202519235,22.179461202519235
0.29,0.3766809684769697,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.29,0.3912917963311466,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.29,0.405,avoided,6,8,"|1,1>","|2,1>",0.022638101227947516,22.638101227947516
0.29,0.4890764954917201,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.29,0.49407502893610544,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.29,0.49651652193648693,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.29,0.4967707585890614,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.29,0.49704506529800474,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.29,0.4985788689232472,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.295,-0.4985656913905504,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.295,-0.4970102017489898,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,-0.4967130831030095,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.295,-0.4964500359342901,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.295,-0.4940267478095611,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.295,-0.489008106858048,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,-0.405,avoided,6,8,"|1,1>","|2,1>",0.023176204039458526,23.176204039458526
0.295,-0.39129689586766747,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.295,-0.37668744575855617,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.295,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02251235799634088,22.51235799634088
0.295,-0.3106359700179427,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.295,-0.3037966264320699,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.295,-0.245,avoided,1,5,"|0,1>","|2,0>",0.051162512647998426,51.162512647998426
0.295,-0.245,avoided,6,9,"|2,1>","|0,2>",0.0681020017309919,68.1020017309919
0.295,-0.19,avoided,3,7,"|3,0>","|1,1>",0.056872121363483075,56.872121363483075
0.295,-0.17237421649740564,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.295,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.019489159861485916,19.489159861485916
0.295,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.019489159860832217,19.489159860832217
0.295,0.1723742164973946,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.295,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05687212136236042,56.87212136236042
0.295,0.245,avoided,1,5,"|0,1>","|2,0>",0.05116251264830396,51.16251264830396
0.295,0.245,avoided,6,9,"|2,1>","|0,2>",0.06810200173035241,68.10200173035241
0.295,0.30379662643203165,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.295,0.31063597001793714,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.295,0.375,avoided,8,9,"|2,1>","|4,1>",0.02251235799673168,22.51235799673168
0.295,0.3766874457585692,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.295,0.3912968958676632,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.295,0.405,avoided,6,8,"|1,1>","|2,1>",0.023176204039330628,23.176204039330628
0.295,0.4890081068368146,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,0.4940267482777082,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.295,0.49645003593446374,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.295,0.49671308310298956,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.295,0.4970102017126143,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.295,0.49856569250762023,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.3,-0.4985522024823198,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.3,-0.49697546930152287,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,-0.4966553463278859,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.3,-0.4963833403212471,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.3,-0.49397615794200317,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.3,-0.48893750316495527,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,-0.405,avoided,6,8,"|1,1>","|2,1>",0.023717071899419295,23.717071899419295
0.3,-0.39130220472914096,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.3,-0.3766942134601839,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.3,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02284826035145926,22.84826035145926
0.3,-0.31063402941218426,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.3,-0.30380264186925016,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.3,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05191289113173525,51.91289113173525
0.3,-0.245,avoided,6,9,"|2,1>","|0,2>",0.06916601136651224,69.16601136651224
0.3,-0.19,avoided,3,7,"|3,0>","|1,1>",0.057824472809961946,57.82447280996195
0.3,-0.17237947255349118,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.3,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.019821372139887217,19.821372139887217
0.3,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.019821372139247728,19.82137213924773
0.3,0.17237947255346145,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.3,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05782447280896719,57.82447280896719
0.3,0.245,avoided,1,5,"|0,1>","|2,0>",0.05191289113186315,51.91289113186315
0.3,0.245,avoided,6,9,"|2,1>","|0,2>",0.06916601136641276,69.16601136641276
0.3,0.3038026418692489,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.3,0.31063402941216484,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.3,0.375,avoided,8,9,"|2,1>","|4,1>",0.022848260351260308,22.848260351260308
0.3,0.37669421346019727,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.3,0.3913022047291366,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.3,0.405,avoided,6,8,"|1,1>","|2,1>",0.02371707189933403,23.71707189933403
0.3,0.4889375031712604,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,0.4939761560325986,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.3,0.4963833403213351,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.3,0.4966553463278508,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.3,0.4969754693135759,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.3,0.49855220387432214,crossing,8,9,"|1,1>","|5,2>",0.0,0.0
0.305,-0.4985384274864026,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.305,-0.4969408733731576,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.305,-0.49659755017728796,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.305,-0.4963164372904489,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.305,-0.493923070072461,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.305,-0.48886456451513044,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.305,-0.405,avoided,6,8,"|1,1>","|2,1>",0.02425951190522113,24.25951190522113
0.305,-0.3913076616628862,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.305,-0.3767011763969168,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.305,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02318730808013214,23.18730808013214
0.305,-0.3106323163168546,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.305,-0.30380896910534094,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.305,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05266670585968569,52.66670585968569
0.305,-0.245,avoided,6,9,"|2,1>","|0,2>",0.0702325188733326,70.2325188733326
0.305,-0.19,avoided,3,7,"|3,0>","|1,1>",0.05877683451332416,58.77683451332416
0.305,-0.17238537054885755,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.305,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.020153984918827916,20.153984918827916
0.305,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.020153984918486856,20.153984918486856
0.305,0.17238537054885256,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.305,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05877683451300442,58.77683451300442
0.305,0.245,avoided,1,5,"|0,1>","|2,0>",0.05266670585984201,52.66670585984201
0.305,0.245,avoided,6,9,"|2,1>","|0,2>",0.07023251887330417,70.23251887330417
0.305,0.3038089691053238,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.305,0.31063231631684896,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.305,0.375,avoided,8,9,"|2,1>","|4,1>",0.023187308079748448,23.187308079748448
0.305,0.3767011763969242,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.305,0.39130766166288355,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.305,0.405,avoided,6,8,"|1,1>","|2,1>",0.02425951190546982,24.25951190546982
0.305,0.48886456451095867,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.305,0.4939230719951225,crossing,8,9,"|5,2>","|1,1>",0.0,0.0
0.305,0.49631643729067,crossing,6,7,"|2,1>","|0,1>",0.0,0.0
0.305,0.4965975501774489,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.305,0.49694087338838605,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.305,0.49853842621859645,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.31,-0.498524383063692,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.31,-0.49690641543937847,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.31,-0.49653968995099357,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.31,-0.4962493214454409,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.31,-0.4938672788538974,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.31,-0.4887891533744971,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.31,-0.405,avoided,6,8,"|1,1>","|2,1>",0.024803389002478582,24.803389002478582
0.31,-0.3913132552978141,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.31,-0.3767083201923733,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.31,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02352948217968276,23.52948217968276
0.31,-0.31063081502623596,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.31,-0.30381557969310136,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.31,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05342373024168978,53.42373024168978
0.31,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07130138962484978,71.30138962484978
0.31,-0.19,avoided,3,7,"|3,0>","|1,1>",0.059729341029289174,59.72934102928917
0.31,-0.17239186339660098,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.31,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.020487050517786543,20.487050517786543
0.31,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.02048705051715416,20.48705051715416
0.31,0.17239186339658666,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.31,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.05972934102850047,59.72934102850047
0.31,0.245,avoided,1,5,"|0,1>","|2,0>",0.05342373024186742,53.42373024186742
0.31,0.245,avoided,6,9,"|2,1>","|0,2>",0.07130138962458688,71.30138962458688
0.31,0.3038155796930927,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.31,0.31063081502623474,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.31,0.375,avoided,8,9,"|2,1>","|4,1>",0.023529482179995398,23.529482179995398
0.31,0.3767083201923829,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.31,0.3913132552977922,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.31,0.405,avoided,6,8,"|1,1>","|2,1>",0.024803389002471476,24.803389002471476
0.31,0.4887891533822832,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.31,0.49386727815289816,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.31,0.49624932144577427,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.31,0.49653968995103065,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.31,0.4969064153531533,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.31,0.4985243785459395,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.315,-0.4985100809366296,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.315,-0.49687210199486875,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.315,-0.4964817685760763,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.315,-0.49618199641028365,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.315,-0.4938085342928375,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.315,-0.48871113173232894,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.315,-0.405,avoided,6,8,"|1,1>","|2,1>",0.025350736251937178,25.350736251937178
0.315,-0.39131907927501847,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.315,-0.3767158051770118,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.315,-0.375,avoided,8,9,"|2,1>","|4,1>",0.02387422661314531,23.87422661314531
0.315,-0.31062968180688233,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.315,-0.3038227926533459,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.315,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05418585771730733,54.18585771730733
0.315,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07237395751906206,72.37395751906206
0.315,-0.19,avoided,3,7,"|3,0>","|1,1>",0.06068168514280359,60.68168514280359
0.315,-0.1723994483552121,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.315,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.02082082517054573,20.82082517054573
0.315,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.020820825170645207,20.820825170645207
0.315,0.17239944835518414,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.315,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.060681685142199626,60.681685142199626
0.315,0.245,avoided,1,5,"|0,1>","|2,0>",0.05418585771754181,54.18585771754181
0.315,0.245,avoided,6,9,"|2,1>","|0,2>",0.07237395751951681,72.37395751951681
0.315,0.3038227926533299,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.315,0.31062968180687484,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.315,0.375,avoided,8,9,"|2,1>","|4,1>",0.023874226613308736,23.874226613308736
0.315,0.37671580517702435,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.315,0.391319079275011,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.315,0.405,avoided,6,8,"|1,1>","|2,1>",0.025350736251915862,25.350736251915862
0.315,0.488711131722954,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.315,0.4938085330210348,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.315,0.4961819964103916,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.315,0.49648176857593423,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.315,0.4968721021264757,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.315,0.49851007579172224,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32,-0.4984955463513607,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32,-0.49683793663008213,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32,-0.4964237879946069,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32,-0.4961144641529778,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32,-0.49374659555476647,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.32,-0.4886303505656879,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.32,-0.405,avoided,6,8,"|1,1>","|2,1>",0.025897430295756863,25.897430295756863
0.32,-0.391324936429952,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.32,-0.37672330833763423,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.32,-0.375,avoided,8,9,"|2,1>","|4,1>",0.024222350981141005,24.222350981141005
0.32,-0.31062860026367145,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.32,-0.30382996836832077,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.32,-0.245,avoided,1,5,"|0,1>","|2,0>",0.05494891003546343,54.94891003546343
0.32,-0.245,avoided,6,9,"|2,1>","|0,2>",0.07344716853237543,73.44716853237543
0.32,-0.19,avoided,3,7,"|3,0>","|1,1>",0.061634444991142345,61.634444991142345
0.32,-0.17240712243984554,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.32,-0.04999999999999999,avoided,4,9,"|4,0>","|0,2>",0.02115490169548906,21.15490169548906
0.32,0.050000000000000044,avoided,4,9,"|4,0>","|0,2>",0.021154901694998784,21.154901694998784
0.32,0.17240712243982378,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.32,0.19000000000000006,avoided,3,7,"|3,0>","|1,1>",0.061634444990787074,61.634444990787074
0.32,0.245,avoided,1,5,"|0,1>","|2,0>",0.05494891003578317,54.94891003578317
0.32,0.245,avoided,6,9,"|2,1>","|0,2>",0.07344716853248201,73.44716853248201
0.32,0.30382996836831844,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.32,0.3106286002636639,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.32,0.375,avoided,8,9,"|2,1>","|4,1>",0.024222350980686258,24.222350980686258
0.32,0.3767233083376421,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.32,0.39132493642994776,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.32,0.405,avoided,6,8,"|1,1>","|2,1>",0.025897430295614754,25.897430295614754
0.32,0.4886303505368552,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.32,0.49374659529223364,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.32,0.4961144641532057,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32,0.49642378799466486,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32,0.49683793660793013,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32,0.4984955460885742,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32499999999999996,-0.4984807800960002,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.32499999999999996,-0.49680392296813974,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.32499999999999996,-0.4963657448237804,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.32499999999999996,-0.4960467213387265,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.32499999999999996,-0.4936811229298073,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
